name	term	lev	seq	value
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0009117;GO:0006753	3	NM_012213.3	-2.74028084404204
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0009117;GO:0006753	3	NM_016327.3	-0.0649286517344592
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0009117;GO:0006753	3	NM_018283.4	-8.32708244695691
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0009117;GO:0006753	3	NM_018339.6	-16.321756198434
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0009117;GO:0006753	3	NM_018947.6	-12.8823563906684
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0009117;GO:0006753	3	NM_020312.4	-8.74883151544303
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0009117;GO:0006753	3	NM_032526.3	-1.46779939985039
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0009117;GO:0006753	3	NM_033550.4	-4.68263049229917
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0009117;GO:0006753	3	NM_138924.3	-1.58574833168711
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0009117;GO:0006753	3	NR_164157.1	3.27733616048197
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0009117;GO:0006753	3	XM_006717634.4	-0.172580625785969
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0009117;GO:0006753	3	XM_047417133.1	1.14589613641633
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0009117;GO:0006753	3	XM_047417258.1	0.449295436453268
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0009117;GO:0006753	3	XM_047418655.1	1.20950770264545
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0009117;GO:0006753	3	XM_047440325.1	4.22436895448505
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0009117;GO:0006753	3	XM_047449528.1	52.1652080248315
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0009117;GO:0006753	3	XM_047449529.1	2.06440335623282
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0009117;GO:0006753	3	XR_007058614.1	-1.10524609565833
"nucleobase-containing small molecule metabolic process"	GO:0055086;GO:0009117;GO:0006753	3	XR_007059270.1	3.20101979235379
"metal ion homeostasis"	GO:0006875;GO:0055065	5	NM_001063.4	-0.0709236411897101
"metal ion homeostasis"	GO:0006875;GO:0055065	5	NM_001079862.4	-3.22569146751454
"metal ion homeostasis"	GO:0006875;GO:0055065	5	NM_001164539.2	-0.547736534309399
"metal ion homeostasis"	GO:0006875;GO:0055065	5	NM_001177311.2	5.65580963758568
"metal ion homeostasis"	GO:0006875;GO:0055065	5	NM_002133.3	3.49699512850391
"metal ion homeostasis"	GO:0006875;GO:0055065	5	NM_004052.4	0.0581356073386064
"metal ion homeostasis"	GO:0006875;GO:0055065	5	NM_012409.4	0.0335550089349106
"metal ion homeostasis"	GO:0006875;GO:0055065	5	NM_016275.5	-11.8746894605518
"metal ion homeostasis"	GO:0006875;GO:0055065	5	NM_019026.6	-1.74586738465309
"metal ion homeostasis"	GO:0006875;GO:0055065	5	NM_053045.2	-5.52330170133062
"metal ion homeostasis"	GO:0006875;GO:0055065	5	NM_152565.1	-0.82146100937324
"metal ion homeostasis"	GO:0006875;GO:0055065	5	NR_015446.2	3.44114564871756
"metal ion homeostasis"	GO:0006875;GO:0055065	5	NR_123721.1	1.17713970550805
"metal ion homeostasis"	GO:0006875;GO:0055065	5	XM_005263496.6	2.03249301636809
"metal ion homeostasis"	GO:0006875;GO:0055065	5	XM_005263497.6	3.56258182245068
"metal ion homeostasis"	GO:0006875;GO:0055065	5	XM_006712195.4	-0.402248870842526
"metal ion homeostasis"	GO:0006875;GO:0055065	5	XM_047438786.1	-0.254075341875953
"metal ion homeostasis"	GO:0006875;GO:0055065	5	XR_007058613.1	3.93323509484132
"metal ion homeostasis"	GO:0006875;GO:0055065	5	XR_007063977.1	3.58548693724803
"metal ion homeostasis"	GO:0006875;GO:0055065	5	NM_001199868.2	-3.26248974762667
"metal ion homeostasis"	GO:0006875;GO:0055065	5	NM_001322819.2	-2.11604597575625
"metal ion homeostasis"	GO:0006875;GO:0055065	5	NM_004048.4	-14.4262871889773
"metal ion homeostasis"	GO:0006875;GO:0055065	5	XM_011514788.2	1.98127293164517
"gonad development"	GO:0008406;GO:0045137	2	NM_001160111.1	-3.90724143856843
"gonad development"	GO:0008406;GO:0045137	2	NM_001177311.2	5.65580963758568
"gonad development"	GO:0008406;GO:0045137	2	NM_001379261.1	0.509947626184191
"gonad development"	GO:0008406;GO:0045137	2	NM_001686.4	-9.49264370638122
"gonad development"	GO:0008406;GO:0045137	2	NM_001719.3	-1.95765297928862
"gonad development"	GO:0008406;GO:0045137	2	NM_001759.4	-4.13274207258975
"gonad development"	GO:0008406;GO:0045137	2	NM_003074.4	-7.74326913639021
"gonad development"	GO:0008406;GO:0045137	2	NM_003577.3	0.471413701828377
"gonad development"	GO:0008406;GO:0045137	2	NM_006406.2	-9.37807503122796
"gonad development"	GO:0008406;GO:0045137	2	NM_012238.5	-0.500177310258457
"gonad development"	GO:0008406;GO:0045137	2	NM_014587.5	-0.568203059748824
"gonad development"	GO:0008406;GO:0045137	2	NM_052857.4	-4.68398232251683
"cellular response to heat"	GO:0034605	3	NM_001160111.1	-3.90724143856843
"cellular response to heat"	GO:0034605	3	NM_001258392.3	0.703543888773445
"cellular response to heat"	GO:0034605	3	NM_001258393.3	-0.365654979692268
"cellular response to heat"	GO:0034605	3	NM_001258394.3	0.424705290346407
"cellular response to heat"	GO:0034605	3	NM_002133.3	3.49699512850391
"cellular response to heat"	GO:0034605	3	NM_025075.4	-1.57184489751069
"cellular response to heat"	GO:0034605	3	NM_030813.6	-0.0373980938479002
"cellular response to heat"	GO:0034605	3	NR_073609.2	-2.64857747091588
"cellular response to heat"	GO:0034605	3	XM_005274320.2	0.27368051547635
"cellular response to heat"	GO:0034605	3	XM_047427655.1	0.16916373812467
"cellular response to heat"	GO:0034605	3	XM_047427656.1	0.103632185940371
"negative regulation of mitochondrion organization"	GO:0010823	2	NM_001128423.2	-0.58927708484075
"negative regulation of mitochondrion organization"	GO:0010823	2	NM_001152.5	-14.4626178176645
"negative regulation of mitochondrion organization"	GO:0010823	2	NM_001831.4	-0.590844778939062
"negative regulation of mitochondrion organization"	GO:0010823	2	NM_004052.4	0.0581356073386064
"negative regulation of mitochondrion organization"	GO:0010823	2	NM_006373.4	-3.77253045219348
"negative regulation of mitochondrion organization"	GO:0010823	2	NM_016399.3	-4.72344731098195
"negative regulation of mitochondrion organization"	GO:0010823	2	NM_173803.4	-0.299245094155672
"response to cold"	GO:0009409	2	NM_001013703.4	-5.76938398600843
"response to cold"	GO:0009409	2	NM_001322819.2	-2.11604597575625
"response to cold"	GO:0009409	2	NM_001410946.1	-0.751649092535815
"response to cold"	GO:0009409	2	NM_006406.2	-9.37807503122796
"response to cold"	GO:0009409	2	NM_013271.5	-2.25899395271879
"response to cold"	GO:0009409	2	NM_020529.3	-4.68768006876435
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_000474.4	-3.70517414691722
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_000683.4	-0.0973681766925253
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_001152.5	-14.4626178176645
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_001160111.1	-3.90724143856843
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_001278312.2	2.52284245697736
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_001317086.2	1.17397432507911
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_001317196.2	7.28471765800727
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_001320257.2	5.63883757881147
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_001414675.1	-0.892698216764146
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_002117.6	-3.32991196207022
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_002532.6	-2.83615452807371
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_003105.6	-4.32693922924442
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_003329.4	-12.3498505762599
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_003904.5	0.982226091162803
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_004218.4	-6.68883759482012
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_005514.8	-4.03563599809389
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_012238.5	-0.500177310258457
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_014391.3	7.73370383957884
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_015431.4	13.3039758742481
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_015973.5	-14.7107331634906
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_016275.5	-11.8746894605518
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_018725.4	-3.28437652344142
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_021109.4	-1.50762563146276
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_153485.3	0.424899794772864
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NR_110830.2	6.42868062876263
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	XM_006712195.4	-0.402248870842526
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	XM_011517048.3	8.20516990758911
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	XM_011517049.3	8.73087812206619
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	XM_047417258.1	0.449295436453268
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	XR_001744845.3	-0.127887277328359
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_001163424.2	-6.01414982656902
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_020529.3	-4.68768006876435
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NR_123721.1	1.17713970550805
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_004808.3	0.773356892752923
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NM_012479.4	-11.9805072857638
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	NR_110023.2	5.95738539679138
"regulation of establishment of protein localization"	GO:0090087;GO:0051223;GO:0070201	3	XM_006717539.5	1.83384383278462
"tetrahydrofolate metabolic process"	GO:0006760;GO:0042558;GO:0046653	3	NM_001351329.2	-3.34944967450553
"tetrahydrofolate metabolic process"	GO:0006760;GO:0042558;GO:0046653	3	NM_004044.7	-7.23740679590539
"tetrahydrofolate metabolic process"	GO:0006760;GO:0042558;GO:0046653	3	NM_005956.4	-6.66723430924824
"tetrahydrofolate metabolic process"	GO:0006760;GO:0042558;GO:0046653	3	XM_011543355.3	0.384571011672037
"tetrahydrofolate metabolic process"	GO:0006760;GO:0042558;GO:0046653	3	XM_017008222.3	-0.193924749457643
"spinal cord development"	GO:0021510	3	NM_001317086.2	1.17397432507911
"spinal cord development"	GO:0021510	3	NM_001319682.3	-0.633403970669684
"spinal cord development"	GO:0021510	3	NM_003324.5	-1.97352334011419
"spinal cord development"	GO:0021510	3	NM_003904.5	0.982226091162803
"spinal cord development"	GO:0021510	3	NM_005811.5	-12.1366715801657
"spinal cord development"	GO:0021510	3	NM_013375.4	-6.26454669018717
"spinal cord development"	GO:0021510	3	NR_123721.1	1.17713970550805
"spinal cord development"	GO:0021510	3	XM_047431344.1	-0.229139375474501
"negative regulation of TOR signaling"	GO:0032007	4	NM_001145064.3	-4.78863887824006
"negative regulation of TOR signaling"	GO:0032007	4	NM_006356.3	-1.24572066129319
"negative regulation of TOR signaling"	GO:0032007	4	NM_012238.5	-0.500177310258457
"negative regulation of TOR signaling"	GO:0032007	4	NM_018463.4	-1.2530328497689
"negative regulation of TOR signaling"	GO:0032007	4	NR_073609.2	-2.64857747091588
"cellular response to biotic stimulus"	GO:0071216	2	NM_001160111.1	-3.90724143856843
"cellular response to biotic stimulus"	GO:0071216	2	NM_004048.4	-14.4262871889773
"cellular response to biotic stimulus"	GO:0071216	2	NM_006306.4	-0.232411478337474
"cellular response to biotic stimulus"	GO:0071216	2	NM_014391.3	7.73370383957884
"cellular response to biotic stimulus"	GO:0071216	2	NM_019026.6	-1.74586738465309
"cellular response to biotic stimulus"	GO:0071216	2	NM_020529.3	-4.68768006876435
"humoral immune response"	GO:0006959;GO:0019730	2	NM_000587.4	0.0928872739086919
"humoral immune response"	GO:0006959;GO:0019730	2	NM_001000.4	-6.51328643127154
"humoral immune response"	GO:0006959;GO:0019730	2	NM_001063.4	-0.0709236411897101
"humoral immune response"	GO:0006959;GO:0019730	2	NM_001159920.2	-2.73013831188777
"humoral immune response"	GO:0006959;GO:0019730	2	NM_001160030.2	0.0548098108210448
"humoral immune response"	GO:0006959;GO:0019730	2	NM_001831.4	-0.590844778939062
"humoral immune response"	GO:0006959;GO:0019730	2	NM_002019.4	-1.87490014599262
"humoral immune response"	GO:0006959;GO:0019730	2	NM_002117.6	-3.32991196207022
"humoral immune response"	GO:0006959;GO:0019730	2	NM_002532.6	-2.83615452807371
"humoral immune response"	GO:0006959;GO:0019730	2	NM_004048.4	-14.4262871889773
"humoral immune response"	GO:0006959;GO:0019730	2	NM_004218.4	-6.68883759482012
"humoral immune response"	GO:0006959;GO:0019730	2	NM_005514.8	-4.03563599809389
"humoral immune response"	GO:0006959;GO:0019730	2	NM_015874.6	-0.247147383172511
"humoral immune response"	GO:0006959;GO:0019730	2	NM_020529.3	-4.68768006876435
"humoral immune response"	GO:0006959;GO:0019730	2	XM_047438786.1	-0.254075341875953
"humoral immune response"	GO:0006959;GO:0019730	2	XR_007058613.1	3.93323509484132
"striated muscle contraction"	GO:0006941	3	NM_001160111.1	-3.90724143856843
"striated muscle contraction"	GO:0006941	3	NM_001278312.2	2.52284245697736
"striated muscle contraction"	GO:0006941	3	NM_152372.4	-0.018959327669593
"striated muscle contraction"	GO:0006941	3	NM_153485.3	0.424899794772864
"striated muscle contraction"	GO:0006941	3	NM_172109.3	-5.77079585302265
"striated muscle contraction"	GO:0006941	3	XM_017022035.2	0.814337010731169
"chromatin modification"	GO:0016569;GO:0016568;GO:0016570	2	NM_001288726.2	13.4062490147516
"chromatin modification"	GO:0016569;GO:0016568;GO:0016570	2	NM_001407401.1	-0.799138788070964
"chromatin modification"	GO:0016569;GO:0016568;GO:0016570	2	NM_001527.4	3.10940173342405
"chromatin modification"	GO:0016569;GO:0016568;GO:0016570	2	NM_003337.4	-3.97657634006596
"chromatin modification"	GO:0016569;GO:0016568;GO:0016570	2	NM_005319.4	-4.87698757743503
"chromatin modification"	GO:0016569;GO:0016568;GO:0016570	2	NM_006284.4	-7.0400553623999
"chromatin modification"	GO:0016569;GO:0016568;GO:0016570	2	NM_012234.7	-0.20153584322871
"chromatin modification"	GO:0016569;GO:0016568;GO:0016570	2	NM_012238.5	-0.500177310258457
"chromatin modification"	GO:0016569;GO:0016568;GO:0016570	2	NM_013320.3	0.353235396732711
"chromatin modification"	GO:0016569;GO:0016568;GO:0016570	2	NM_015138.5	-6.80124576395207
"chromatin modification"	GO:0016569;GO:0016568;GO:0016570	2	NM_015640.4	-0.994768152590208
"chromatin modification"	GO:0016569;GO:0016568;GO:0016570	2	NM_015975.5	-9.03814939070724
"chromatin modification"	GO:0016569;GO:0016568;GO:0016570	2	NM_018137.3	-16.7317294129505
"chromatin modification"	GO:0016569;GO:0016568;GO:0016570	2	NM_020744.4	-0.804375508298099
"chromatin modification"	GO:0016569;GO:0016568;GO:0016570	2	NM_032673.3	-1.37914872685699
"chromatin modification"	GO:0016569;GO:0016568;GO:0016570	2	XM_011544421.3	6.83637192709735
"chromatin modification"	GO:0016569;GO:0016568;GO:0016570	2	XM_047438786.1	-0.254075341875953
"chromatin modification"	GO:0016569;GO:0016568;GO:0016570	2	XM_047442397.1	3.26066028152564
"chromatin modification"	GO:0016569;GO:0016568;GO:0016570	2	XM_047442402.1	3.04058134631516
"chromatin modification"	GO:0016569;GO:0016568;GO:0016570	2	NM_003074.4	-7.74326913639021
"chromatin modification"	GO:0016569;GO:0016568;GO:0016570	2	NM_014587.5	-0.568203059748824
"chromatin modification"	GO:0016569;GO:0016568;GO:0016570	2	NM_181716.3	-13.1779045611769
"chromatin modification"	GO:0016569;GO:0016568;GO:0016570	2	XM_005265587.6	-2.95366076659151
"protein tetramerization"	GO:0051262	4	NM_000194.3	-11.8657059118447
"protein tetramerization"	GO:0051262	4	NM_001322819.2	-2.11604597575625
"protein tetramerization"	GO:0051262	4	NM_001785.3	-3.82383521125345
"protein tetramerization"	GO:0051262	4	NM_002117.6	-3.32991196207022
"protein tetramerization"	GO:0051262	4	NM_002966.3	-3.86726320999836
"protein tetramerization"	GO:0051262	4	NM_004461.3	-6.14546439338468
"protein tetramerization"	GO:0051262	4	NM_005514.8	-4.03563599809389
"protein tetramerization"	GO:0051262	4	NM_032151.5	-0.859159758855404
"protein tetramerization"	GO:0051262	4	NR_164157.1	3.27733616048197
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	NM_001010851.3	0.334985623399697
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	NM_001063.4	-0.0709236411897101
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	NM_001159920.2	-2.73013831188777
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	NM_001160030.2	0.0548098108210448
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	NM_001322819.2	-2.11604597575625
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	NM_002019.4	-1.87490014599262
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	NM_002828.4	-0.184986518674924
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	NM_004048.4	-14.4262871889773
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	NM_006270.5	0.492120954510034
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	NM_006343.3	-3.31534460845188
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	NM_006887.5	-5.86278462779329
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	NM_012238.5	-0.500177310258457
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	NM_014028.4	-2.881179832018
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	NM_015874.6	-0.247147383172511
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	NM_018463.4	-1.2530328497689
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	NM_018664.3	-4.23721519743247
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	NM_020529.3	-4.68768006876435
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	NM_130759.4	0.169600525718821
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	NM_199420.4	-3.59456517549324
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	NR_003613.1	-0.606183986435302
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	NR_158981.1	0.356409419727295
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	XM_011514788.2	1.98127293164517
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	XM_011544421.3	6.83637192709735
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	XM_047438786.1	-0.254075341875953
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	XM_054329100.1	0.416607247851389
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	XR_007059270.1	3.20101979235379
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	XR_007064881.1	1.60748575856033
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	XR_007064882.1	0.424554909098256
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	XR_007064883.1	1.62494181066474
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	XR_008485619.1	-0.0342356052268278
"immune system development"	GO:0002520;GO:0030097;GO:0048534	3	XR_008485620.1	1.66460294417899
"regulation of tissue remodeling"	GO:0034103	2	NM_001063.4	-0.0709236411897101
"regulation of tissue remodeling"	GO:0034103	2	NM_001159920.2	-2.73013831188777
"regulation of tissue remodeling"	GO:0034103	2	NM_001160030.2	0.0548098108210448
"regulation of tissue remodeling"	GO:0034103	2	NM_001816.4	0.546801944532615
"regulation of tissue remodeling"	GO:0034103	2	NM_002019.4	-1.87490014599262
"regulation of response to biotic stimulus"	GO:0002831	3	NM_001013703.4	-5.76938398600843
"regulation of response to biotic stimulus"	GO:0002831	3	NM_001039569.2	0.968680789144754
"regulation of response to biotic stimulus"	GO:0002831	3	NM_001063.4	-0.0709236411897101
"regulation of response to biotic stimulus"	GO:0002831	3	NM_001098612.3	0.356179960855028
"regulation of response to biotic stimulus"	GO:0002831	3	NM_001283.5	-3.5127045843641
"regulation of response to biotic stimulus"	GO:0002831	3	NM_001816.4	0.546801944532615
"regulation of response to biotic stimulus"	GO:0002831	3	NM_002117.6	-3.32991196207022
"regulation of response to biotic stimulus"	GO:0002831	3	NM_004048.4	-14.4262871889773
"regulation of response to biotic stimulus"	GO:0002831	3	NM_005514.8	-4.03563599809389
"regulation of response to biotic stimulus"	GO:0002831	3	NM_017831.4	2.2680099172576
"regulation of response to biotic stimulus"	GO:0002831	3	NM_020529.3	-4.68768006876435
"regulation of response to biotic stimulus"	GO:0002831	3	NR_110905.2	0.775456240798765
"regulation of response to biotic stimulus"	GO:0002831	3	NR_110906.2	0.718192217292125
"regulation of response to biotic stimulus"	GO:0002831	3	XM_011510600.4	1.72959800153272
"regulation of response to biotic stimulus"	GO:0002831	3	XM_011526046.4	1.94999943170123
"regulation of cytokine secretion"	GO:0050707	5	NM_000474.4	-3.70517414691722
"regulation of cytokine secretion"	GO:0050707	5	NM_001320257.2	5.63883757881147
"regulation of cytokine secretion"	GO:0050707	5	NM_015431.4	13.3039758742481
"regulation of cytokine secretion"	GO:0050707	5	NM_018725.4	-3.28437652344142
"regulation of cytokine secretion"	GO:0050707	5	NM_021109.4	-1.50762563146276
"regulation of cytokine secretion"	GO:0050707	5	NR_110830.2	6.42868062876263
"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	GO:0043162	8	NM_013245.3	-3.05645903605432
"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	GO:0043162	8	NM_024591.5	-1.5191096523396
"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	GO:0043162	8	NM_032353.4	-4.48157744681868
"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	GO:0043162	8	XM_011517048.3	8.20516990758911
"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	GO:0043162	8	XM_011517049.3	8.73087812206619
"memory"	GO:0007613;GO:0007616	2	NM_001013703.4	-5.76938398600843
"memory"	GO:0007613;GO:0007616	2	NM_001276290.1	-0.691234207549238
"memory"	GO:0007613;GO:0007616	2	NM_001444.3	-14.8849578433923
"memory"	GO:0007613;GO:0007616	2	NM_001759.4	-4.13274207258975
"memory"	GO:0007613;GO:0007616	2	NM_005765.3	-10.7999509555816
"memory"	GO:0007613;GO:0007616	2	NM_015874.6	-0.247147383172511
"memory"	GO:0007613;GO:0007616	2	XM_047438786.1	-0.254075341875953
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_000291.4	-1.61962870273848
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_000474.4	-3.70517414691722
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_001003652.4	0.695448424792346
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_001013703.4	-5.76938398600843
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_001063.4	-0.0709236411897101
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_001135937.3	1.35165363215413
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_001159920.2	-2.73013831188777
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_001160030.2	0.0548098108210448
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_001160111.1	-3.90724143856843
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_001176.4	0.518162717152329
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_001276290.1	-0.691234207549238
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_001317196.2	7.28471765800727
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_001320257.2	5.63883757881147
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_001322819.2	-2.11604597575625
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_001527.4	3.10940173342405
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_001719.3	-1.95765297928862
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_001816.4	0.546801944532615
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_002019.4	-1.87490014599262
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_002117.6	-3.32991196207022
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_002167.5	-7.65447857561234
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_002828.4	-0.184986518674924
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_002923.4	-1.96495746176456
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_003074.4	-7.74326913639021
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_003105.6	-4.32693922924442
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_003324.5	-1.97352334011419
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_004048.4	-14.4262871889773
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_004052.4	0.0581356073386064
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_004218.4	-6.68883759482012
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_005514.8	-4.03563599809389
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_005811.5	-12.1366715801657
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_006306.4	-0.232411478337474
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_006373.4	-3.77253045219348
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_006887.5	-5.86278462779329
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_012118.4	-1.44964201275388
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_012238.5	-0.500177310258457
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_014587.5	-0.568203059748824
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_015138.5	-6.80124576395207
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_015874.6	-0.247147383172511
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_015973.5	-14.7107331634906
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_018398.3	-0.255108785916622
"negative regulation of developmental process"	GO:0051093;GO:0051241	2	NM_018476.4	-0.461785440003817
